(21.0,21.0)
(21.0,21.0)
(21.0,21.0)
(21.0,22.0)
(21.0,22.0)
(21.0,22.0)
(21.0,22.0)
(21.0,22.0)
(21.0,22.0)
(21.0,22.0)
(21.0,22.0)
(21.0,22.0)
(21.0,22.0)
(21.0,22.0)
(21.0,22.0)
(21.0,22.0)
(21.0,22.0)
(21.0,22.0)
(21.0,22.0)
(21.0,22.0)
(21.0,22.0)
(21.0,22.0)
(21.0,22.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(20.0,23.0)
(20.0,23.0)
(20.0,23.0)
(20.0,23.0)
(20.0,23.0)
(20.0,23.0)
(20.0,23.0)
(20.0,23.0)
(20.0,23.0)
(20.0,23.0)
(20.0,23.0)
(20.0,23.0)
(20.0,23.0)
(20.0,23.0)
(20.0,23.0)
(20.0,23.0)
(20.0,23.0)
(20.0,23.0)
(20.0,23.0)
(20.0,23.0)
(19.0,23.0)
(19.0,23.0)
(19.0,23.0)
(19.0,23.0)
(19.0,23.0)
(19.0,23.0)
(19.0,23.0)
(19.0,23.0)
(19.0,23.0)
(19.0,23.0)
(19.0,23.0)
(19.0,23.0)
(19.0,23.0)
(19.0,23.0)
(19.0,23.0)
(19.0,23.0)
(19.0,23.0)
(19.0,23.0)
(19.0,23.0)
(19.0,23.0)
(18.0,23.0)
(18.0,23.0)
(18.0,23.0)
(18.0,23.0)
(18.0,23.0)
(18.0,23.0)
(18.0,23.0)
(18.0,23.0)
(18.0,23.0)
(18.0,23.0)
(18.0,23.0)
(18.0,23.0)
(18.0,23.0)
(18.0,23.0)
(18.0,23.0)
(18.0,23.0)
(18.0,23.0)
(18.0,23.0)
(18.0,23.0)
(18.0,23.0)
(17.0,23.0)
(17.0,23.0)
(17.0,23.0)
(17.0,23.0)
(17.0,23.0)
(17.0,23.0)
(17.0,23.0)
(17.0,23.0)
(17.0,23.0)
(17.0,23.0)
(17.0,23.0)
(17.0,23.0)
(17.0,23.0)
(17.0,23.0)
(17.0,23.0)
(17.0,23.0)
(17.0,23.0)
(17.0,23.0)
(17.0,23.0)
(17.0,23.0)
(16.0,23.0)
(16.0,13.0)
(16.0,13.0)
(16.0,13.0)
(16.0,13.0)
(16.0,13.0)
(16.0,13.0)
(16.0,13.0)
(16.0,13.0)
(16.0,13.0)
(16.0,13.0)
(16.0,13.0)
(16.0,13.0)
(16.0,13.0)
(16.0,13.0)
(16.0,13.0)
(16.0,13.0)
(15.0,13.0)
(15.0,13.0)
(15.0,13.0)
(15.0,13.0)
(15.0,13.0)
(15.0,13.0)
(15.0,13.0)
(15.0,13.0)
(15.0,13.0)
(15.0,13.0)
(15.0,13.0)
(15.0,13.0)
(15.0,13.0)
(15.0,13.0)
(15.0,13.0)
(15.0,13.0)
(15.0,13.0)
(15.0,13.0)
(15.0,13.0)
(15.0,13.0)
(14.0,13.0)
(14.0,13.0)
(14.0,13.0)
(14.0,13.0)
(14.0,13.0)
(14.0,13.0)
(14.0,13.0)
(14.0,13.0)
(14.0,13.0)
(14.0,13.0)
(14.0,13.0)
(14.0,13.0)
(14.0,13.0)
(14.0,13.0)
(14.0,13.0)
(14.0,13.0)
(14.0,13.0)
(14.0,13.0)
(14.0,13.0)
(14.0,13.0)
(14.0,12.0)
(14.0,12.0)
(14.0,12.0)
(14.0,12.0)
(14.0,12.0)
(14.0,12.0)
(14.0,12.0)
(14.0,12.0)
(14.0,12.0)
(14.0,12.0)
(14.0,12.0)
(14.0,12.0)
(14.0,12.0)
(14.0,12.0)
(14.0,12.0)
(14.0,12.0)
(14.0,12.0)
(14.0,12.0)
(14.0,12.0)
(14.0,12.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(17.0,17.0)
(17.0,17.0)
(17.0,17.0)
(17.0,17.0)
(17.0,17.0)
(17.0,17.0)
(17.0,17.0)
(17.0,17.0)
(17.0,17.0)
(17.0,17.0)
(17.0,17.0)
(17.0,17.0)
(17.0,17.0)
(17.0,17.0)
(17.0,17.0)
(17.0,17.0)
(17.0,17.0)
(17.0,17.0)
(17.0,17.0)
(17.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(15.0,17.0)
(15.0,17.0)
(15.0,17.0)
(15.0,17.0)
(15.0,17.0)
(15.0,17.0)
(15.0,17.0)
(15.0,17.0)
(15.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(16.0,17.0)
(15.0,17.0)
(15.0,17.0)
(15.0,17.0)
(15.0,17.0)
(15.0,17.0)
(15.0,17.0)
(15.0,17.0)
(15.0,17.0)
(15.0,17.0)
(15.0,17.0)
(15.0,17.0)
(15.0,17.0)
(15.0,17.0)
(15.0,17.0)
(15.0,17.0)
(15.0,17.0)
(15.0,17.0)
(15.0,17.0)
(15.0,17.0)
(15.0,17.0)
(14.0,17.0)
(14.0,17.0)
(14.0,17.0)
(14.0,17.0)
(14.0,17.0)
(14.0,17.0)
(14.0,17.0)
(14.0,17.0)
(14.0,17.0)
(14.0,17.0)
(14.0,17.0)
(14.0,17.0)
(14.0,17.0)
(14.0,17.0)
(14.0,17.0)
(14.0,17.0)
(14.0,17.0)
(14.0,17.0)
(14.0,17.0)
(14.0,17.0)
(13.0,17.0)
(13.0,17.0)
(13.0,17.0)
(13.0,17.0)
(13.0,17.0)
(13.0,17.0)
(13.0,17.0)
(13.0,17.0)
(13.0,17.0)
(13.0,17.0)
(13.0,17.0)
(13.0,17.0)
(13.0,17.0)
(13.0,17.0)
(13.0,17.0)
(13.0,17.0)
(13.0,17.0)
(13.0,17.0)
(13.0,17.0)
(13.0,17.0)
(12.0,17.0)
(12.0,17.0)
(12.0,17.0)
(12.0,17.0)
(12.0,17.0)
(12.0,17.0)
(12.0,17.0)
(12.0,17.0)
(12.0,17.0)
(12.0,17.0)
(12.0,17.0)
(12.0,17.0)
(12.0,17.0)
(12.0,17.0)
(12.0,17.0)
(12.0,17.0)
(12.0,17.0)
(12.0,17.0)
(12.0,17.0)
(12.0,17.0)
(11.0,17.0)
(11.0,17.0)
(11.0,17.0)
(11.0,17.0)
(11.0,17.0)
(11.0,17.0)
(11.0,17.0)
(11.0,17.0)
(11.0,17.0)
(11.0,17.0)
(11.0,17.0)
(11.0,17.0)
(11.0,17.0)
(11.0,17.0)
(11.0,17.0)
(11.0,17.0)
(11.0,17.0)
(11.0,17.0)
(11.0,17.0)
(11.0,17.0)
(10.0,17.0)
(10.0,17.0)
(10.0,17.0)
(10.0,17.0)
(10.0,17.0)
(10.0,17.0)
(10.0,17.0)
(10.0,17.0)
(10.0,17.0)
(10.0,17.0)
(10.0,17.0)
(10.0,17.0)
(10.0,17.0)
(10.0,17.0)
(10.0,17.0)
(10.0,17.0)
(10.0,17.0)
(10.0,17.0)
(10.0,17.0)
(10.0,17.0)
(9.0,17.0)
(9.0,17.0)
(9.0,17.0)
(9.0,17.0)
(9.0,17.0)
(9.0,17.0)
(9.0,17.0)
(9.0,17.0)
(9.0,17.0)
(9.0,18.0)
(9.0,18.0)
(9.0,18.0)
(9.0,18.0)
(9.0,18.0)
(9.0,18.0)
(9.0,18.0)
(9.0,18.0)
(9.0,18.0)
(9.0,18.0)
(9.0,18.0)
(9.0,18.0)
(9.0,18.0)
(9.0,18.0)
(9.0,18.0)
(9.0,18.0)
(9.0,18.0)
(9.0,18.0)
(9.0,18.0)
(9.0,18.0)
(9.0,19.0)
(9.0,19.0)
(9.0,19.0)
(9.0,19.0)
(9.0,19.0)
(9.0,19.0)
(9.0,19.0)
(9.0,19.0)
(9.0,19.0)
(16.0,13.0)
(16.0,13.0)
(16.0,13.0)
(16.0,13.0)
(16.0,13.0)
(16.0,13.0)
(16.0,13.0)
(16.0,13.0)
(16.0,13.0)
(16.0,13.0)
(16.0,13.0)
(16.0,13.0)
(16.0,13.0)
(16.0,13.0)
(16.0,13.0)
(16.0,13.0)
(15.0,13.0)
(15.0,13.0)
(15.0,13.0)
(15.0,13.0)
(15.0,13.0)
(15.0,13.0)
(15.0,13.0)
(15.0,13.0)
(15.0,13.0)
(15.0,13.0)
(15.0,13.0)
(15.0,13.0)
(15.0,13.0)
(15.0,13.0)
(15.0,13.0)
(15.0,13.0)
(15.0,13.0)
(15.0,13.0)
(15.0,13.0)
(15.0,13.0)
(14.0,13.0)
(14.0,13.0)
(14.0,13.0)
(14.0,13.0)
(14.0,13.0)
(14.0,13.0)
(14.0,13.0)
(14.0,13.0)
(14.0,13.0)
(14.0,13.0)
(14.0,13.0)
(14.0,13.0)
(14.0,13.0)
(14.0,13.0)
(14.0,13.0)
(14.0,13.0)
(14.0,13.0)
(14.0,13.0)
(14.0,13.0)
(14.0,13.0)
(14.0,12.0)
(14.0,12.0)
(14.0,12.0)
(14.0,12.0)
(14.0,12.0)
(14.0,12.0)
(14.0,12.0)
(14.0,12.0)
(14.0,12.0)
(14.0,12.0)
(14.0,12.0)
(14.0,12.0)
(14.0,12.0)
(14.0,12.0)
(14.0,12.0)
(14.0,12.0)
(14.0,12.0)
(14.0,12.0)
(14.0,12.0)
(14.0,12.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,18.0)
(18.0,18.0)
(18.0,18.0)
(18.0,18.0)
(18.0,18.0)
(18.0,18.0)
(18.0,18.0)
(18.0,18.0)
(18.0,18.0)
(18.0,18.0)
(18.0,18.0)
(18.0,18.0)
(18.0,18.0)
(18.0,18.0)
(18.0,18.0)
(18.0,18.0)
(18.0,18.0)
(18.0,18.0)
(18.0,18.0)
(18.0,18.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,18.0)
(18.0,18.0)
(18.0,18.0)
(18.0,18.0)
(18.0,18.0)
(18.0,18.0)
(18.0,18.0)
(18.0,18.0)
(18.0,18.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(17.0,20.0)
(17.0,20.0)
(17.0,20.0)
(17.0,20.0)
(17.0,20.0)
(17.0,20.0)
(17.0,20.0)
(17.0,20.0)
(17.0,20.0)
(17.0,20.0)
(17.0,20.0)
(17.0,20.0)
(17.0,20.0)
(17.0,20.0)
(17.0,20.0)
(17.0,20.0)
(17.0,20.0)
(17.0,20.0)
(17.0,20.0)
(17.0,20.0)
(16.0,20.0)
(16.0,20.0)
(16.0,20.0)
(16.0,20.0)
(16.0,20.0)
(16.0,20.0)
(16.0,20.0)
(16.0,20.0)
(16.0,20.0)
(16.0,20.0)
(16.0,20.0)
(16.0,20.0)
(16.0,20.0)
(16.0,20.0)
(16.0,20.0)
(16.0,20.0)
(16.0,20.0)
(16.0,20.0)
(16.0,20.0)
(16.0,20.0)
(15.0,20.0)
(15.0,20.0)
(15.0,20.0)
(15.0,20.0)
(15.0,20.0)
(15.0,20.0)
(15.0,20.0)
(15.0,20.0)
(15.0,20.0)
(15.0,21.0)
(15.0,21.0)
(15.0,21.0)
(15.0,21.0)
(15.0,21.0)
(15.0,21.0)
(15.0,21.0)
(15.0,21.0)
(15.0,21.0)
(15.0,21.0)
(15.0,21.0)
(15.0,21.0)
(15.0,21.0)
(15.0,21.0)
(15.0,21.0)
(15.0,21.0)
(15.0,21.0)
(15.0,21.0)
(15.0,21.0)
(15.0,21.0)
(15.0,22.0)
(15.0,22.0)
(15.0,22.0)
(15.0,22.0)
(15.0,22.0)
(15.0,22.0)
(15.0,22.0)
(15.0,22.0)
(15.0,22.0)
(15.0,22.0)
(15.0,22.0)
(15.0,22.0)
(15.0,22.0)
(15.0,22.0)
(15.0,22.0)
(15.0,22.0)
(15.0,22.0)
(15.0,22.0)
(15.0,22.0)
(15.0,22.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
