(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(11.0,23.0)
(11.0,23.0)
(11.0,23.0)
(11.0,23.0)
(11.0,23.0)
(11.0,23.0)
(11.0,23.0)
(11.0,23.0)
(11.0,23.0)
(11.0,23.0)
(10.0,23.0)
(10.0,23.0)
(10.0,23.0)
(10.0,23.0)
(10.0,23.0)
(11.0,23.0)
(11.0,23.0)
(11.0,23.0)
(11.0,23.0)
(11.0,23.0)
(11.0,23.0)
(11.0,23.0)
(11.0,23.0)
(11.0,23.0)
(11.0,23.0)
(11.0,23.0)
(11.0,23.0)
(11.0,23.0)
(11.0,23.0)
(11.0,23.0)
(10.0,23.0)
(10.0,23.0)
(10.0,23.0)
(10.0,23.0)
(10.0,23.0)
(10.0,23.0)
(10.0,23.0)
(10.0,23.0)
(10.0,23.0)
(10.0,23.0)
(9.0,23.0)
(9.0,23.0)
(9.0,23.0)
(9.0,23.0)
(9.0,23.0)
(9.0,23.0)
(9.0,23.0)
(9.0,23.0)
(9.0,23.0)
(9.0,23.0)
(8.0,23.0)
(8.0,23.0)
(8.0,23.0)
(8.0,23.0)
(8.0,23.0)
(8.0,23.0)
(8.0,23.0)
(8.0,23.0)
(8.0,23.0)
(8.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(8.0,23.0)
(8.0,23.0)
(8.0,23.0)
(8.0,23.0)
(8.0,23.0)
(8.0,23.0)
(8.0,23.0)
(8.0,23.0)
(8.0,23.0)
(8.0,23.0)
(8.0,23.0)
(8.0,23.0)
(8.0,23.0)
(8.0,23.0)
(8.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(6.0,23.0)
(6.0,23.0)
(6.0,23.0)
(6.0,23.0)
(6.0,23.0)
(6.0,24.0)
(6.0,24.0)
(6.0,24.0)
(6.0,24.0)
(6.0,24.0)
(6.0,24.0)
(6.0,24.0)
(6.0,24.0)
(6.0,24.0)
(6.0,24.0)
(6.0,25.0)
(6.0,25.0)
(6.0,25.0)
(6.0,25.0)
(6.0,25.0)
(6.0,25.0)
(6.0,25.0)
(6.0,25.0)
(6.0,25.0)
(6.0,25.0)
(6.0,26.0)
(6.0,26.0)
(6.0,26.0)
(6.0,26.0)
(11.0,13.0)
(11.0,13.0)
(11.0,13.0)
(12.0,13.0)
(12.0,13.0)
(12.0,13.0)
(12.0,13.0)
(12.0,13.0)
(12.0,13.0)
(12.0,13.0)
(12.0,13.0)
(12.0,13.0)
(12.0,13.0)
(13.0,13.0)
(13.0,13.0)
(13.0,13.0)
(13.0,13.0)
(13.0,13.0)
(13.0,13.0)
(13.0,13.0)
(13.0,13.0)
(13.0,13.0)
(13.0,13.0)
(13.0,13.0)
(13.0,13.0)
(13.0,13.0)
(13.0,13.0)
(13.0,13.0)
(13.0,12.0)
(13.0,12.0)
(13.0,12.0)
(13.0,12.0)
(13.0,12.0)
(13.0,12.0)
(13.0,12.0)
(13.0,12.0)
(13.0,12.0)
(13.0,12.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(19.0,14.0)
(19.0,14.0)
(19.0,14.0)
(19.0,14.0)
(19.0,14.0)
(19.0,14.0)
(19.0,14.0)
(19.0,14.0)
(19.0,14.0)
(19.0,14.0)
(20.0,14.0)
(20.0,14.0)
(20.0,14.0)
(20.0,14.0)
(20.0,14.0)
(20.0,14.0)
(20.0,14.0)
(20.0,14.0)
(20.0,14.0)
(20.0,14.0)
(20.0,14.0)
(20.0,14.0)
(20.0,14.0)
(20.0,14.0)
(20.0,14.0)
(19.0,14.0)
(19.0,14.0)
(19.0,14.0)
(19.0,14.0)
(19.0,14.0)
(20.0,14.0)
(20.0,14.0)
(20.0,14.0)
(20.0,14.0)
(20.0,14.0)
(20.0,14.0)
(20.0,14.0)
(20.0,14.0)
(20.0,14.0)
(20.0,14.0)
(21.0,14.0)
(21.0,14.0)
(21.0,14.0)
(21.0,14.0)
(21.0,14.0)
(21.0,14.0)
(21.0,14.0)
(21.0,14.0)
(21.0,14.0)
(21.0,14.0)
(21.0,15.0)
(21.0,15.0)
(21.0,15.0)
(21.0,15.0)
(21.0,15.0)
(21.0,15.0)
(21.0,15.0)
(21.0,15.0)
(21.0,15.0)
(21.0,15.0)
(21.0,16.0)
(21.0,16.0)
(21.0,16.0)
(21.0,16.0)
(21.0,16.0)
(21.0,16.0)
(21.0,16.0)
(21.0,16.0)
(21.0,16.0)
(21.0,16.0)
(21.0,17.0)
(21.0,17.0)
(21.0,17.0)
(21.0,17.0)
(21.0,17.0)
(21.0,17.0)
(21.0,17.0)
(21.0,17.0)
(21.0,17.0)
(21.0,17.0)
(21.0,18.0)
(21.0,18.0)
(21.0,18.0)
(21.0,18.0)
(21.0,18.0)
(21.0,18.0)
(21.0,18.0)
(21.0,18.0)
(21.0,18.0)
(21.0,18.0)
(21.0,19.0)
(21.0,19.0)
(21.0,19.0)
(21.0,19.0)
(21.0,19.0)
(21.0,19.0)
(21.0,19.0)
(21.0,19.0)
(21.0,19.0)
(21.0,19.0)
(21.0,20.0)
(21.0,20.0)
(21.0,20.0)
(21.0,20.0)
(21.0,20.0)
(21.0,20.0)
(21.0,20.0)
(21.0,20.0)
(21.0,20.0)
(21.0,20.0)
(21.0,21.0)
(21.0,21.0)
(21.0,21.0)
(21.0,21.0)
(21.0,21.0)
(21.0,21.0)
(21.0,21.0)
(21.0,21.0)
(21.0,21.0)
(21.0,21.0)
(21.0,22.0)
(21.0,22.0)
(21.0,22.0)
(21.0,22.0)
(21.0,22.0)
(21.0,22.0)
(21.0,22.0)
(21.0,22.0)
(21.0,22.0)
(21.0,22.0)
(21.0,22.0)
(21.0,22.0)
(21.0,22.0)
(21.0,22.0)
(21.0,22.0)
(21.0,21.0)
(21.0,21.0)
(21.0,21.0)
(21.0,21.0)
(21.0,21.0)
(21.0,22.0)
(21.0,22.0)
(21.0,22.0)
(21.0,22.0)
(21.0,22.0)
(21.0,22.0)
(21.0,22.0)
(21.0,22.0)
(21.0,22.0)
(21.0,22.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(21.0,23.0)
(20.0,23.0)
(20.0,23.0)
(20.0,23.0)
(20.0,23.0)
(20.0,23.0)
(20.0,23.0)
(20.0,23.0)
(20.0,23.0)
(20.0,23.0)
(20.0,23.0)
(19.0,23.0)
(19.0,23.0)
(19.0,23.0)
(19.0,23.0)
(19.0,23.0)
(19.0,23.0)
(19.0,23.0)
(19.0,23.0)
(19.0,23.0)
(19.0,23.0)
(18.0,23.0)
(18.0,23.0)
(18.0,23.0)
(18.0,23.0)
(18.0,23.0)
(18.0,23.0)
(18.0,23.0)
(18.0,23.0)
(18.0,23.0)
(18.0,23.0)
(17.0,23.0)
(17.0,23.0)
(17.0,23.0)
(17.0,23.0)
(17.0,23.0)
(17.0,23.0)
(17.0,23.0)
(17.0,23.0)
(17.0,23.0)
(17.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(11.0,23.0)
(11.0,23.0)
(11.0,23.0)
(11.0,23.0)
(11.0,23.0)
(11.0,23.0)
(11.0,23.0)
(11.0,23.0)
(11.0,23.0)
(11.0,23.0)
(10.0,23.0)
(10.0,23.0)
(10.0,23.0)
(10.0,23.0)
(10.0,23.0)
(10.0,23.0)
(10.0,23.0)
(10.0,23.0)
(10.0,23.0)
(10.0,23.0)
(9.0,23.0)
(9.0,23.0)
(9.0,23.0)
(9.0,23.0)
(9.0,23.0)
(9.0,23.0)
(9.0,23.0)
(9.0,23.0)
(9.0,23.0)
(9.0,23.0)
(8.0,23.0)
(8.0,23.0)
(8.0,23.0)
(8.0,23.0)
(8.0,23.0)
(8.0,23.0)
(8.0,23.0)
(8.0,23.0)
(8.0,23.0)
(8.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(6.0,23.0)
(6.0,23.0)
(6.0,23.0)
(6.0,23.0)
(6.0,23.0)
(6.0,23.0)
(6.0,23.0)
(6.0,23.0)
(6.0,23.0)
(6.0,23.0)
(6.0,22.0)
(6.0,22.0)
(6.0,22.0)
(6.0,22.0)
(6.0,22.0)
(6.0,22.0)
(6.0,22.0)
(6.0,22.0)
(6.0,22.0)
(6.0,22.0)
(6.0,21.0)
(6.0,21.0)
(6.0,21.0)
(6.0,21.0)
(6.0,21.0)
(6.0,22.0)
(6.0,22.0)
(6.0,22.0)
(6.0,22.0)
(6.0,22.0)
(6.0,22.0)
(6.0,22.0)
(6.0,22.0)
(6.0,22.0)
(6.0,22.0)
(6.0,22.0)
(6.0,22.0)
(6.0,22.0)
(6.0,22.0)
(6.0,22.0)
(6.0,21.0)
(6.0,21.0)
(6.0,21.0)
(6.0,21.0)
(6.0,21.0)
(6.0,22.0)
(6.0,22.0)
(6.0,22.0)
(6.0,22.0)
(6.0,22.0)
(6.0,22.0)
(6.0,22.0)
(6.0,22.0)
(6.0,22.0)
(6.0,22.0)
(6.0,23.0)
(6.0,23.0)
(6.0,23.0)
(6.0,23.0)
(6.0,23.0)
(6.0,23.0)
(6.0,23.0)
(6.0,23.0)
(6.0,23.0)
(6.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(6.0,23.0)
(6.0,23.0)
(6.0,23.0)
(6.0,23.0)
(6.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(7.0,23.0)
(6.0,23.0)
(6.0,23.0)
(6.0,23.0)
(6.0,23.0)
(6.0,23.0)
(6.0,24.0)
(6.0,24.0)
(6.0,24.0)
(6.0,24.0)
(6.0,24.0)
(6.0,24.0)
(6.0,24.0)
(6.0,24.0)
(6.0,24.0)
(6.0,24.0)
(6.0,25.0)
(6.0,25.0)
(6.0,25.0)
(6.0,25.0)
(6.0,25.0)
(6.0,25.0)
(6.0,25.0)
(6.0,25.0)
(6.0,25.0)
(6.0,25.0)
(6.0,26.0)
(11.0,13.0)
(11.0,13.0)
(11.0,13.0)
(12.0,13.0)
(12.0,13.0)
(12.0,13.0)
(12.0,13.0)
(12.0,13.0)
(12.0,13.0)
(12.0,13.0)
(12.0,13.0)
(12.0,13.0)
(12.0,13.0)
(13.0,13.0)
(13.0,13.0)
(13.0,13.0)
(13.0,13.0)
(13.0,13.0)
(13.0,13.0)
(13.0,13.0)
(13.0,13.0)
(13.0,13.0)
(13.0,13.0)
(13.0,13.0)
(13.0,13.0)
(13.0,13.0)
(13.0,13.0)
(13.0,13.0)
(13.0,12.0)
(13.0,12.0)
(13.0,12.0)
(13.0,12.0)
(13.0,12.0)
(13.0,12.0)
(13.0,12.0)
(13.0,12.0)
(13.0,12.0)
(13.0,12.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(12.0,11.0)
(12.0,11.0)
(12.0,11.0)
(12.0,11.0)
(12.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(13.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(14.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(15.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(16.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(17.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,11.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,12.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,13.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,14.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,15.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,16.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,17.0)
(18.0,18.0)
(18.0,18.0)
(18.0,18.0)
(18.0,18.0)
(18.0,18.0)
(18.0,18.0)
(18.0,18.0)
(18.0,18.0)
(18.0,18.0)
(18.0,18.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(17.0,20.0)
(17.0,20.0)
(17.0,20.0)
(17.0,20.0)
(17.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,19.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(18.0,20.0)
(17.0,20.0)
(17.0,20.0)
(17.0,20.0)
(17.0,20.0)
(17.0,20.0)
(17.0,20.0)
(17.0,20.0)
(17.0,20.0)
(17.0,20.0)
(17.0,20.0)
(16.0,20.0)
(16.0,20.0)
(16.0,20.0)
(16.0,20.0)
(16.0,20.0)
(16.0,20.0)
(16.0,20.0)
(16.0,20.0)
(16.0,20.0)
(16.0,20.0)
(15.0,20.0)
(15.0,20.0)
(15.0,20.0)
(15.0,20.0)
(15.0,20.0)
(15.0,21.0)
(15.0,21.0)
(15.0,21.0)
(15.0,21.0)
(15.0,21.0)
(15.0,21.0)
(15.0,21.0)
(15.0,21.0)
(15.0,21.0)
(15.0,21.0)
(15.0,22.0)
(15.0,22.0)
(15.0,22.0)
(15.0,22.0)
(15.0,22.0)
(15.0,22.0)
(15.0,22.0)
(15.0,22.0)
(15.0,22.0)
(15.0,22.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,22.0)
(15.0,22.0)
(15.0,22.0)
(15.0,22.0)
(15.0,22.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(11.0,23.0)
(11.0,23.0)
(11.0,23.0)
(11.0,23.0)
(11.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(11.0,23.0)
(11.0,23.0)
(11.0,23.0)
(11.0,23.0)
(11.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,22.0)
(12.0,22.0)
(12.0,22.0)
(12.0,22.0)
(12.0,22.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(12.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(13.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(14.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(15.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
(16.0,23.0)
